x,y,z,bp_rp,mag
-1523.9316510194947,-928.9142652573872,-1637.319280765193,1.2623968,12.689246
-958.4870687258107,626.2870573357131,-1509.57095383123,1.5423164,18.197489
472.09497653427917,1056.6139672169566,-1937.669937704198,0.81843376,17.199667
152.44802406763932,-137.87227226691948,-476.61509488779154,2.01587,16.638275
608.679209979633,-1770.1878642477805,127.44089162294726,1.8597631,14.697755
-1002.2383150392799,157.0456086488694,-2374.5429685410377,1.2052803,16.7108
336.0473966603896,-515.1966412099989,140.055050557093,2.7198582,19.276796
92.5647349217676,-1549.652478887016,-983.5875674877536,1.0017605,14.232904
-4.813145814163512,24.119306154620276,-375.9588159044381,2.9505005,17.430471
590.3032141642642,-500.46935539524304,1201.1501198834326,2.2779446,17.710732
-22.27208483179856,201.4428102276101,152.2948571881649,2.768835,19.140963
-1707.4848954743395,-673.2879605089739,-510.84436474489746,0.9327049,16.294579
264.39187049828865,903.9261473676522,672.9651613974605,2.1089096,18.08298
-54.74197562142043,-784.6050376015934,-297.31843475051545,1.7101536,16.451578
-68.74960334854842,-1641.773000786114,-917.513688217512,1.6326065,17.107674
-550.4603563418829,196.7525233521451,-1263.774662309424,0.60486794,13.645795
105.9494229936276,526.1409515855291,-449.33177157830914,2.1227818,18.596546
-101.84052337677761,506.9020143640226,-731.7176228574355,1.707838,19.16913
-303.54125894466,-203.14943833266597,-1993.087339341825,1.097435,16.293346
-1198.596956203233,1413.7490578460956,-848.0796181515702,0.7831602,15.429954
-493.9718173085486,-2279.3715654845137,-1038.3974568191315,1.7522879,16.286154
-539.594778857175,2221.262514474968,-759.7718304898964,1.2228851,16.933708
675.1263138206662,668.2287102257369,952.8611181837426,0.86525154,14.589541
-582.6903346067081,-1327.6161495387646,-1543.240313360832,1.6302614,16.870823
183.33678312957142,-1410.9433036005244,-1573.5216959977192,1.0465984,17.14886
1638.7595417095463,-1947.4135829182464,128.59751120539255,0.9887991,16.11047
-841.1165340680654,518.5884892255809,-329.80163547939094,0.7120905,14.186532
-139.39594621506058,-478.07708050723295,-836.1578129328587,1.9583664,17.99599
894.2924309079916,-1274.5541144947363,946.3951239784474,1.231431,15.231937
-1827.7016506459656,-4182.281939379908,-289.92438512998217,1.3926439,14.874349
-89.57007167649432,1488.8255411357632,1808.8720160206772,1.046711,16.982677
-2039.0514274010588,9513.729976763374,-4952.193828499425,1.2968245,14.253624
1389.8001488335494,-1095.9310072671838,1165.219271511483,1.1061935,17.697887
-459.10661875829135,970.7375907406492,-610.0015810786141,1.1214275,17.889313
983.6570823245208,-463.6389872090684,1163.0591856701672,0.8433647,14.293804
119.94721250275785,774.345306224504,-381.7284334128358,2.1499348,19.245085
935.2000004293565,-1876.4862544832456,-324.319314774741,1.08745,16.93446
897.0469379136285,-1196.287855518437,-641.294561497269,0.8163452,15.081395
1504.4171672275118,-2896.608468327665,2398.5664837089566,0.942029,15.842096
-537.9897939724689,1830.7577230583327,-129.38980455637264,0.94210625,16.497189
-801.3784814595275,-104.30948237565914,-998.4456828728132,1.6326332,18.278154
346.67759643225554,-162.2354543067352,-253.49306229733494,2.4302197,18.345076
-742.0587778202286,142.57680635335262,-1317.9560404821107,1.391305,14.773719
-63.297818157611204,1316.1875676231004,-726.30906964509,1.3820133,18.260916
-1136.2445861570895,1012.6544442213522,-2085.328555861606,1.0575686,15.712904
-232.62594949883706,254.6198954075992,-537.5822112424536,2.528843,19.27816
8.869439843833913,-1058.9386560610274,-746.3325068871175,1.0222845,15.190318
-230.1335890160212,-1665.4299070070224,369.26438046746176,1.1261606,15.783797
-402.3740620411305,331.91305400275724,16.620134813501984,2.4453297,17.952425
-106.05796671990998,-1334.1467917339876,-1414.5824644776358,1.1005974,16.79469
399.89864808131784,-938.230117825049,-641.8477035915104,1.2304592,16.416681
-510.9395926711937,-95.81674217475835,810.5488748911561,1.3765068,16.849483
-2321.083004883534,-55.71319028853737,-2930.973087702232,0.6931114,15.75193
972.9465135861831,-1232.7586552156229,187.4360063985228,0.9369335,14.574104
56.70624547279001,92.92902997693388,-291.46318928178584,1.0794058,12.917098
-756.3173388827917,1098.3679713242104,-865.070842348843,1.2854252,17.138042
-1830.4351003836007,100.99086528605912,-1504.9231197914014,0.8543482,16.046453
-329.779449824304,586.391955675569,-456.6847123399162,1.6644917,17.164116
-1020.474306962295,-56.44943313649759,-1644.0448624191363,1.2470436,17.407812
-397.8826223951647,-951.2304429536694,-596.8755921249985,1.5443058,17.468485
-17.319444311437234,-1447.1584137268653,818.1982825442716,1.3822289,17.177048
490.05940553717176,-948.7750835969077,-467.73177233469085,1.1739225,16.60258
-988.6566371893539,185.83829409105846,-3065.4016895472337,1.233819,16.437315
-1140.6416148253704,501.8775059638386,-1803.5505466155962,0.85194206,13.971026
1048.77545294081,-3444.15269213219,254.70781152245178,2.2767496,15.646397
1355.381997280443,-4398.88707396406,4189.94540226423,1.1497498,16.184479
-1052.4534425176053,-3229.0524396792093,-3867.017386918624,2.2501297,15.653516
674.3108338134786,-1929.9452077664384,1907.0931203472321,0.88329315,16.704035
449.05616771330494,802.3886943044337,-1023.8128790946914,0.9701786,16.615154
-424.0025118886082,573.1926974287004,-763.932467631634,1.1408167,15.836449
19.193395796734286,-269.8280446141726,-180.1045631502655,0.6692314,19.188635
-618.7320836933486,534.2063626538209,-676.305493749078,1.8306084,17.9955
380.5014913019547,-1385.2977021339386,-202.40533019328655,1.3435345,16.793367
96.79458078808848,-144.4686181157531,708.79565623774,2.4904518,19.332882
286.23148352147007,-1503.8116665991445,-190.2571362314077,1.2399569,15.622867
-248.0723569327085,717.7312420917999,-1064.4046055643698,0.89295864,15.160788
-902.5594274083611,-417.25968368084955,-1888.4912067986322,1.5937977,16.73375
629.2934954443267,-674.7331521675649,671.5008366697222,0.8849821,12.197057
126.52952995994508,-709.8708846815917,303.60246556299666,1.0154972,14.54521
-804.8141605797081,-1065.7094289211216,-1212.021667966967,1.0289555,17.41262
-1369.8371106184554,1316.0552467365592,-1074.0231827299046,1.004117,16.587337
544.4662447335049,-113.87253985134092,-172.70965247298642,2.408081,18.644188
435.8179044690973,-1569.4287804641756,404.13891182900255,1.2980661,15.078207
1165.4040606350993,742.2758056345643,1699.1601456225264,0.93917656,16.408617
-887.9903553903061,435.74132379530243,-1571.1582728992246,1.3249531,18.006918
-1344.5498516649855,-94.44144843346477,-2663.3468819343293,0.709363,13.4804125
116.9417830862376,-1613.3460920432096,-911.9308957808978,1.0280485,16.586216
-657.170831072269,1351.2268799597512,-104.70384964204126,0.8964462,14.728081
347.87300302105467,-54.37228716341648,-135.40848166762783,1.0915976,8.460546
30.128631818272126,-454.462333253925,-336.46938612857303,2.2483082,18.163452
-737.9113426839469,-335.48116509824695,-1269.3524612429671,1.5200253,17.333052
-1242.2647797906436,6.451447430944601,-879.8492652546257,1.4515858,17.610914
273.89429395319434,-953.4499041351198,813.7077928318669,1.7585068,17.95966
1666.0983982231776,-977.7062683329792,1760.8340609654892,1.0649757,16.77899
47.396374590875915,-545.2831795866936,-97.99629944876796,2.4981155,19.110855
504.8440292447832,-718.6231370518136,479.3330348659176,2.0273438,17.795889
1131.996372893155,-732.7989209110253,1269.5689304257396,1.3871288,17.505648
-2721.4032914610293,511.44546836099863,-282.0203926451837,1.1666021,12.238353
-440.72395890542066,625.0666487233009,-529.5325649035478,1.2240257,11.951704
403.837824483391,-2508.6508595168493,-793.3742642892146,1.3081131,16.495913
86.7703136424471,-1431.5048934414974,-450.77085910236315,1.3851948,16.566738
-946.0960398446379,-956.8074907450723,-1436.7814367269204,1.0765715,16.48424
1309.6883748421517,-78.69590113185599,-2036.1475166085945,1.1952782,17.777252
-177.10553800089968,-2.4231378948587152,-624.9573265805785,2.6896782,19.235077
172.36876225796578,1497.8295641743453,928.8869027908013,1.2737274,15.376342
-1084.1311382771898,-841.1070401741832,-2367.6473313988477,3.34309,16.773048
-827.1919695290599,506.9591175752415,246.40457371279984,1.439394,17.163488
-849.155912292004,488.9401756627894,-1924.128160658564,1.1192932,16.934702
505.2800235369174,-971.8000360781973,24.74717812997131,0.9587841,13.666186
-390.3502076117444,-742.2687004457941,-1688.472291353355,1.2808666,17.567621
507.18182832906456,432.65197255702043,1127.6192482481763,1.4892073,16.235743
76.09809894031025,-317.44830434375143,-621.9120683897934,0.8519678,13.650504
593.9929650276583,1695.4257310944581,-271.40772996320345,0.94883347,16.936573
-48.46403642961063,2144.203654446312,554.3500213510778,2.9920235,15.415992
465.8253316075648,-898.3264471833394,-606.7124670271098,1.0617619,16.577076
187.65789741981072,2.0802701637265386,292.57486059676853,1.5179262,14.783151
-100.66026671597936,-55.545377858305855,207.76482365458887,0.40067673,20.56877
-224.8560400222343,-1764.2060395683575,-1426.6106959815174,1.6931477,15.894325
-33.978499274986305,-312.4714743373703,-1014.3591100521561,0.86817837,14.827588
125.52819737731028,489.54746583483785,-280.85357495186304,1.8265419,17.077309
-472.3472405410429,-167.27364044179131,-1390.5686567411537,1.5404243,17.71719
