x,y,z,bp_rp,mag
23.551066102926807,-407.19386511660497,-154.9511117861022,1.7612276,16.030716
-129.98957438759214,-117.93898905635685,-172.1445511780541,1.4645271,14.051795
-1287.746910085362,272.9853619273508,-2046.1167162479562,0.99647427,16.33319
-1139.34119650535,1135.2676536076917,-1932.8365033833293,2.1769123,17.578161
1269.9887615530438,-1879.623574443561,-156.14559031149554,1.0741539,16.852098
153.72860510538356,-212.98885546412484,111.39251280823427,2.777647,18.540386
-403.6975327740556,1106.801301678801,-428.39859972997317,1.1405382,16.358206
-311.5787515630703,2171.988862271068,236.13952292125379,1.281887,16.919033
540.946410888112,-5326.702914710014,-3185.589460804383,1.4887619,14.377023
511.5762835691586,-996.1957549953828,-1546.139723024374,0.933424,17.478327
425.73584076111797,-747.123195391157,513.7421894840916,2.1849012,16.422194
-829.9084899514335,1002.9417439426884,-1033.7700535804534,1.4956951,17.229456
-66.21808202467385,727.6050114513121,156.33907167803116,2.0320473,18.248379
-114.87059141499051,-486.2095992645829,-334.4654850769281,1.2948408,14.174215
-2128.94141325966,509.0800656991181,-2933.78693036224,1.1947432,15.562684
-1110.3763422372692,-1497.2505803242523,-1644.2483090294786,0.93386173,16.01842
1174.0544833553174,-1621.2713477363363,889.9291777468702,1.1881294,17.557283
546.3806841251246,-1133.7237697684027,-569.6561774313078,0.980402,15.771964
-1846.9257087564017,-177.64413023642874,-4264.0854635468895,1.7827187,15.618578
190.9392053020533,-2519.5742929956814,-831.2389538731754,1.0446701,15.586213
-1121.0997190226415,1698.904040773586,-2513.4130577821393,1.1412144,16.408173
205.74177949352404,812.559639852974,-38.36805593285617,2.0059357,18.135445
195.27804758046585,-839.6672829419779,-175.30332976439468,1.7341652,16.554605
-55.17780605256178,-717.6130436351805,-785.2294460538315,1.4280605,16.916695
-890.0186795412957,-204.22234685503537,-292.13659470156256,0.89311314,15.173943
-52.58053902113524,-501.1807330686,207.5700619794879,2.2627048,17.215986
411.6106589368499,-1032.861441210055,850.1035954641112,1.0243378,15.433125
-65.5678911229134,-764.4884352391662,707.5508604202993,1.957447,19.051382
-8.337863028354901,-113.64731738015388,-98.04458567782147,1.5472641,20.214922
548.0784963976877,1.5319154434529287,1467.2394130947562,2.4035082,15.173795
-366.3277997602395,-640.1084046504265,-841.4920443770948,1.4714403,15.440962
718.8559095041985,-1511.4335859377304,195.7011712715183,1.2124805,17.09537
97.90199036022396,240.98216957891825,1229.602079471112,1.1629772,16.104856
-714.9297257718933,-309.3617185572357,-1012.0787692205945,1.0578384,14.9050865
-3077.132353160583,1444.1800697398262,-6986.671159554245,1.6344824,15.38431
968.6300675517914,-757.4274346618141,318.3432046246355,0.99909115,15.761343
-33.207506196918345,288.34715564292014,-721.6282973280375,2.4340553,19.460077
-1399.9572030596435,-1587.2623767046114,-2800.2720107696073,2.1643581,14.143494
355.14847207732663,-293.3817287270826,243.59066616281592,2.6635647,18.994375
908.2643837218646,-844.5869481651022,-54.778659382632576,1.1542253,15.980949
-647.695944777615,-71.6360425304925,-328.71601685851596,1.944416,17.460642
-70.94273620193333,510.89209347375055,1470.3496337077258,0.952795,14.507007
104.57919070578168,548.1128058548143,688.5911190850693,2.252468,17.951166
1452.9202366738775,-930.0361363059606,1222.7667038379498,1.2483606,15.4359455
-913.3317517852306,900.754544277095,-1467.7873038512885,2.7792892,17.544659
1573.760934250242,-931.5225541038272,2118.9876860571335,1.5323582,17.161991
-18.052815688838184,-231.8592015833364,-167.01710969978203,2.3963642,18.995272
-87.14843373148813,-1550.7127958849073,-1474.127325468121,1.0327053,15.952405
1011.7142490422232,-1034.2776451451878,1635.2655322997623,1.5907974,17.512655
417.8460400201695,-525.2736896787255,1130.0278984995828,0.99255466,14.326702
503.03473329393233,-1674.560859794835,553.2320606304245,1.353713,16.496286
-639.2201975725981,-282.4596215740684,-1426.5980353288592,1.1592321,16.03282
657.2608469730343,1595.611313385374,1000.9392683245547,1.427907,15.969882
1450.7592081544365,-2075.2964276792654,1543.7802275873175,2.4001932,14.990825
1076.8704622640819,-950.7746895688447,658.8544268968511,1.096386,17.108158
599.8640528422533,-979.0394567960674,1195.6392808047708,1.1411114,16.259535
-524.3506278011123,245.70213686905478,303.01641017342456,1.5805197,15.965569
-275.5113070013101,-439.5984248744605,-1481.5674945757085,1.1677704,16.507605
1527.1524192598224,319.1972313705136,860.3617741890199,0.9011116,16.462196
121.49585255831566,20.477728847140018,141.1249576427026,1.0733509,12.094026
211.06029120095397,-577.091419099504,369.22713530321295,2.6082401,18.78825
-0.08049681642770926,698.3592715035142,-889.6300841111712,1.9056988,18.79172
-498.5106994158761,334.3244208637391,354.33842450481944,1.6723213,17.364199
-779.1110151291979,-1885.1350569679346,-1862.022590841865,2.96175,16.164927
-751.7017907592477,-447.6094375565479,-1662.113819733216,1.5500793,16.725624
-449.97827325853956,-1108.3987624017852,-1227.2142455150927,1.3906116,15.725722
-692.4762732655071,-559.4117105546671,-581.0010271776005,0.86133957,14.709278
1177.6689214507128,-544.7711872879648,1722.7789857613668,1.126976,17.327017
-178.9235137627754,34.29754410277812,34.66742345197019,1.0376873,11.118945
292.3587660461192,-1040.693208551325,-1286.705445107603,0.69331646,14.108513
-503.10904123792534,1557.812987237287,-488.3143027810392,1.1062737,16.6104
201.97154302836307,-1478.8063838223215,-1011.4941338450963,0.28939438,13.375141
95.59572020788188,-1145.9709825889474,-1482.885901131068,1.0790997,17.021128
-156.96561389943992,1088.0157895783232,-1088.72863442282,1.2350883,17.273106
-386.8279830636281,252.1750257001985,-267.83237883596564,1.2373753,15.212245
-19.916414070652493,-780.8513547611899,-973.7309251401956,1.028511,15.851078
-330.56392906113894,906.342915174498,-166.18588417118667,1.3060637,16.254408
139.8681354013713,643.0179511221401,597.9455893612037,1.3592329,16.231707
90.55605986990466,-225.51115172466868,17.524265578852297,2.0697746,19.91452
662.2713570896645,-785.2519297939708,-481.60898641732825,0.9232063,15.463841
47.79127479519774,58.70299885584404,119.3037794723592,2.4717426,15.904584
-361.70477066413906,201.7398876402541,-1285.0013115278023,1.4522514,17.25405
608.3224531325053,-508.6975479652136,1144.793978388699,1.1220703,14.544443
515.556936090934,204.4873733646657,311.4259799904255,2.1350288,17.159225
502.1284828272414,-635.9969815577971,403.4157865164363,1.824997,17.387518
394.909544243546,1355.0248362166953,551.035721326711,1.4306583,13.674229
-520.2349902284117,1257.3235910463402,393.627312207791,1.1452656,16.68077
36.91904419241394,-1016.7149466252073,331.1798895590707,1.3062725,16.493677
-360.00409814815816,103.2364396878397,-263.41206431452594,2.6389008,19.547068
526.0109332983949,1765.3026166768796,1550.16227726302,1.1289597,15.1969
966.4253287262521,-1872.6245845243845,-1238.2719898386565,0.92417526,16.46198
-1866.0278357487568,610.9331675293246,-2046.2912382858042,1.4300461,15.40379
-371.7749403455475,39.602898997159066,-1073.2402752224907,0.74213886,13.068413
54.01948156169699,271.65339589740455,-14.888551639642964,1.0576754,12.644156
-170.3610195907254,992.9712953936668,-663.0163488803653,1.6948757,17.726223
-31.65511755928143,92.4541493740315,-163.34891625418885,2.9745464,18.844265
118.35121264146227,-16.240823293439774,157.85768622275862,2.2198677,15.512548
380.2653821035019,-447.6302570319865,1074.800510402446,1.2807579,16.124413
-1638.4736311143122,2487.378939238491,-3492.565333455379,1.6570797,16.43938
-157.15520585471486,1381.1687520650644,773.2984877031972,1.0491304,16.13979
-99.46375651757722,756.1470513956579,-129.52768006031667,1.5402298,16.467915
64.43939177522412,-70.50430009119708,720.8061614164624,2.465189,19.45379
-67.38291304308153,1927.16085527217,1165.913883268835,1.9490242,13.304026
-1370.465172085155,1412.5623360662578,-2393.190063995382,1.999299,14.373383
36.965479259877675,-1156.7158809790153,-690.8369443943662,0.7849684,13.258185
770.5091762110947,-1049.8009454369526,809.8621003238815,1.0640564,15.167207
-296.1887247193186,-2144.196452320501,-2322.222636091586,1.2423878,16.064714
-172.88704028721045,580.094047865576,-909.181365378294,1.2358179,16.56802
728.9815665435864,3305.9466168387294,3457.562815340567,0.72733116,15.859308
-117.05792279225092,75.151770626506,696.5165057165973,0.7972231,14.112685
-159.6863917279267,-78.69811138062362,-69.47717630100048,2.4180298,17.204851
2221.416234753951,-834.2564977496485,2535.2338774296877,0.9081955,15.891938
746.4810243764632,-569.5529213592357,-312.52211063084883,1.4317703,17.526491
-1292.1473118714418,-744.1237960297324,-466.32165468013943,1.4861641,17.152798
-254.90673005855453,-1502.3016088510503,-1145.2191085778213,3.102769,14.808846
915.213371943356,209.677815900549,1766.562066532552,2.24473,17.11644
-1050.464299536923,501.0738492730845,-1361.6955393894052,1.1100655,17.188961
243.85221515376264,121.22544927680406,-1260.951440794075,0.96437836,13.049155
-392.21101023165716,303.3363244540042,-315.84621769226203,0.8598604,13.270996
-547.1072325217724,-321.1424214425068,-952.6986898022386,1.5596027,18.131489
1763.5741954776993,37.65312786545481,271.46252114451687,0.76982594,15.357338
-6.529361987741521,-110.54361095848292,-86.26794916398839,2.1302376,20.329243
-1408.8368388246965,2738.1026566557225,-1162.5454493074517,1.0464182,15.603892
148.32684810612253,620.4394661349809,1948.9951689617697,1.2257633,17.665562
111.95603394268376,33.73068163569012,-232.8926248829127,0.8159971,11.121596
532.5338630022958,-484.3274810567819,709.0983950016943,1.4978933,15.266659
-1715.2465801661583,2756.0004475869137,-1130.9821928113267,0.6859398,16.026007
89.22470858021924,-397.73716265359093,-6.660165658344358,2.020811,19.14725
-1151.187533362694,-1151.246154650579,-2915.379170986339,2.526393,15.966014
-441.66135556815226,-373.51929111707454,-580.1229320766851,2.0929031,18.548952
-298.0809386290426,-84.22025460677426,-322.7912027862556,2.1921654,17.489468
285.64595565037064,-1670.9506968892606,-1038.6082546550767,1.0312862,16.797709
356.2939359733087,91.43319907988928,-184.01954660189375,1.0389299,13.955887
302.0784769731397,-1531.5572734171626,272.7345547900187,0.835906,13.823538
-14.533293245518998,235.68702730704757,15.569124835805328,1.1262083,9.941327
-601.561707286474,-7.19376476877101,-452.49862252561275,1.4859085,16.629494
172.8971908937723,-465.4926918575089,1360.9085675969939,1.6934128,18.728748
-500.8518568833497,3300.15975548734,-274.8364625461081,0.8224211,14.987791
-382.65074238076005,-88.25005637990111,94.29112192490518,0.502718,10.209219
-124.7160101513358,2822.211855993676,3898.997125780558,1.4842834,15.305601
-301.48781720241413,-179.36772303458235,29.825467042772978,1.9390593,16.099867
-468.3574864027804,1977.5122285937764,316.07246629374373,0.2188816,12.5911875
-1555.5269195001808,1534.9805908014962,-2806.1562100454403,2.453867,14.242006
-1084.254665101819,-20.440937878008107,176.24594996470464,1.8150063,18.264639
-775.190644085013,696.4112640940625,-1108.281252363198,1.3945684,16.47826
-302.1389179971846,-285.9741540738969,-141.57408503944737,0.95473003,13.52182
-487.0464788971011,226.32034191760346,-932.3158798122814,1.691103,17.283009
-2.0569032998827312,488.8205372285483,-637.5901763446601,0.91028214,14.58543
-356.9436770263775,2812.3144381880993,422.53177457529097,1.0950994,16.612886
-272.4661604393363,932.5129869467722,-144.17944502957127,1.0062733,15.041891
112.2610835881667,381.86905028648664,7.224861384975871,2.4711304,18.224176
-291.1906578296615,-385.2968380466114,-73.38822382301024,2.5078278,19.274632
-701.0034618678488,-825.4004353002198,-2315.2466228008875,1.1437254,16.062859
-194.35385725710742,-589.7664972727606,-662.2887194726834,1.9113426,17.814545
289.63026003916735,-97.25970025015262,1802.1697089310426,1.5427704,17.985596
-1166.7452090337754,-106.13479587220606,-2119.0721152742376,1.3979816,17.388521
1175.1735464939532,-3233.9168123559803,515.2058869601705,1.3927603,15.557429
250.40109697296126,-1219.0750519346093,1629.8803730685743,0.8883362,16.763247
97.17328695112519,-73.50220465951789,-33.47364844512901,3.3091478,17.232906
-572.4735113839081,481.87388084513555,-496.3684591863328,2.1660995,19.206293
-1146.5773198731538,658.5294284109051,-2656.1109650144226,1.072216,17.461897
-80.05237208142523,380.1901120840249,-412.976026929478,0.89489555,17.979898
-821.7647270987587,903.6817121998914,-1004.3631417752422,1.8769073,18.103088
267.94257024857313,130.01879620207663,769.9752676027895,1.3872395,13.142808
65.59284090981193,960.6493356026365,836.9379579211478,1.3419828,16.734743
126.93224309112101,682.0425626738545,1056.0300451639453,1.7574863,13.725894
1514.8894333691956,-492.3104344867777,2465.8073959069256,0.45764542,14.048911
494.72856991400727,746.2234488605345,-493.73988183303106,1.5985756,17.716438
59.25801486253972,-2324.499697827231,1323.0202177511635,0.8338623,16.534784
-245.2955695624638,811.7918423190988,-2170.449066105923,0.91194725,16.999598
-344.64089918729934,82.56929266641998,647.8554303147404,2.4046154,18.55228
0.7219553224911097,-151.18493466703958,160.08474729552518,2.100769,18.495138
693.7300247940926,-446.48858734641357,1027.6503625285934,1.3495817,15.270028
22.54371176489296,2645.994432482881,-1915.5746932495954,1.0988588,14.265048
-7.567807122065409,-684.2523531944215,-103.32542746985224,2.7293053,18.15858
55.67148369944759,-137.70229806930845,-14.864091276467828,3.374813,18.109146
312.52072500042846,0.4333358283154652,467.5987644326214,2.3546677,17.13132
528.5782411348698,138.6108028683204,387.4332195462833,2.249424,17.388924
-566.2882984940292,1.9713910143248605,-1163.6485192219086,1.8947086,18.602777
354.84962179305154,-325.2443104193835,-266.0864738868795,2.5843525,17.900576
-1693.7393810446224,971.322834767905,-1960.5950338697319,0.9747648,15.785977
-1335.272020663265,-590.4236624313058,-2453.9353298148503,1.3233538,16.69383
-165.04758004151182,517.2962370000209,-703.6936426753825,1.6907673,17.400105
-59.11785387515293,230.51211444570535,-878.15379786284,1.2889872,15.896751
1965.907294369181,-2644.7940880247475,-765.4690541998223,1.3001556,13.859807
128.41768673852172,773.3853091007752,290.17914646063946,1.5739174,16.519827
355.29669736854584,-987.7918823915531,755.8383886188162,1.6302395,18.359539
-1950.276447452607,3394.276656002004,-287.52967235144257,0.7742958,15.948363
-869.3872270439537,1121.5973815603124,703.2145807052343,1.1365128,14.514132
-42.04810280367726,-31.521188387801814,199.22478212903442,1.3530083,13.584539
-863.8893150507228,928.9156457386043,-283.5088628150287,1.149559,16.156578
1054.1209062582036,-3571.779770781615,1067.619335721103,1.8141384,16.063643
1957.1532973794506,-1076.1466578929155,-426.6188386103058,0.8350353,16.633234
-547.5089532110363,-1777.008323459822,-2357.692737936161,1.0665712,15.906377
-696.4319263768424,-463.40440569089117,-2753.1121538910656,0.9192791,16.666689
-38.18180347165895,-81.5824444296138,-184.26660678282798,1.1008034,19.246706
79.25981126818081,-1161.7750704062296,-994.132845825996,1.4521027,17.661016
-1264.9078582702527,433.35299958332695,1332.8316228808305,0.82008076,15.899073
-200.69873333557905,-26.934963962705332,139.63677112714393,2.9332714,18.37641
287.46137308149724,-2483.762246088765,-966.0984747011739,1.9343033,16.06599
-776.5940676914004,-831.5794600929834,-1985.1397714454768,2.1308613,15.492118
204.9619999123348,-859.019836967846,298.4490096187867,1.6411343,17.100712
328.5719961276736,-306.96653106614815,-341.8851572584524,1.989584,17.217142
-1707.9695692530877,-550.8171919070272,-4012.6841967503274,2.1666088,14.120126
-753.3813798265865,959.0506214645766,-2733.2804776410558,0.8973675,17.070398
-350.1296655487211,593.824960309025,-210.25131727547958,2.1016026,19.017601
984.2265777375378,246.18527639709868,1206.611172240046,1.3587265,17.298239
-86.12966502015634,-854.4955961581891,-787.8049159280511,1.5673256,17.212452
-344.31618169427946,669.3475247878098,90.78154710886797,1.5136919,16.688936
223.2483277889867,-2052.028353071973,-1324.066129787318,1.1948528,16.902872
955.5867471149985,-1829.468334982509,-838.5568817287678,0.97984314,16.51129
238.57626582516374,-812.6682998202999,248.37594410441451,1.3960409,15.858881
-639.3497479793492,47.48921067203537,-1169.4960971107039,1.3174038,16.912151
-1240.6924009336824,2320.082103417861,39.23370123485602,0.8420696,16.348127
-120.6157419014306,-1607.8911905686941,-1456.3923929946593,1.4663773,15.92936
-275.9237142921568,-500.904953370279,-609.7008255348103,1.6803513,16.505934
-121.34765335382201,212.50899308106418,-268.7274153436674,2.3635883,19.921064
314.0872022853796,-60.50271842000726,645.9575719351617,1.284482,13.815608
-755.262409802466,-561.8415359462925,-874.4137770162075,1.156456,16.863947
-501.72556060136554,407.41395505628094,-212.83985952735225,1.4242268,17.093618
-3042.0861794234725,3900.315904843804,-2750.820989004579,1.2465296,14.106329
1417.4988337429154,-892.2228644531596,917.966759612076,1.0598469,16.81378
-62.339013072841354,365.4218430437526,-426.53448635199413,1.6661663,16.522839
-176.430449453677,253.30795455988428,-158.48081097083295,2.2825012,20.141985
2370.866912760377,-1047.5318328161486,3373.0154720178534,1.6067352,14.513982
1212.7535720665671,-317.57668516481493,-251.84353544247432,1.0271549,16.407927
235.6542736532354,-931.3418756030643,-261.8240875447383,1.5755711,17.280544
-2899.001923948802,-744.0479877253048,-1328.4323211884741,1.1486578,15.962446
7.388947788953625,434.18650668353075,-496.2853108420366,2.1197624,17.644665
665.249002756503,1329.4168755263072,2157.8301186145327,1.6933117,17.007616
742.2741141127207,-348.1788216014733,1249.746320407124,1.8223991,10.981627
647.6963853616935,-612.2358226439047,860.5072034518898,2.5878582,18.795143
-6.651385697542047,-579.655608848126,-452.9287641427483,1.4983358,17.572216
513.4212242964525,-1078.8541265524652,907.5890389251704,0.90547085,13.932504
-667.1907560310091,-624.9816116112374,-1461.4705010294178,1.6880131,17.120285
138.78623480942028,-90.49760135924876,-51.94906645191446,2.8150492,17.172476
975.5950877403469,749.9777258102068,1284.6666131088975,1.0315781,16.541264
84.36751272925775,230.56057339401744,-656.7409469110573,1.219738,15.100786
-1082.779067409173,-662.0255599789268,-1191.6513997667396,1.0263557,16.601858
19.497978724688227,184.1015161914276,-22.75780875548793,2.271968,15.88779
839.5763605663907,-714.7134461868981,-719.7678881139697,1.3930855,17.283285
227.1654254024175,-602.356969306805,549.741155591709,2.1574287,18.383905
-1377.0485365682782,675.192326142436,-2166.984675354984,1.0689011,16.935822
3770.952476241773,-4624.073223989929,-4931.499600371176,1.3156462,13.012007
-749.0508346611045,-1137.8168986238009,-1844.8428071535275,2.9617605,17.017921
1343.9111808310936,1814.8939914006617,1076.4961224446006,0.8959112,15.963685
1530.2872098011128,-3255.137456038042,1762.726273813774,1.356452,15.771806
-2121.42554144504,2843.1439631447297,-96.0209265156194,0.7035475,15.661486
-623.5525314569411,497.9572724864711,-1291.7598522989429,1.5038052,18.466206
708.6014156380223,-123.49663015705865,1904.0324101507513,1.4177074,16.352743
-589.775067455558,308.4983069825778,-814.4991987443426,2.1359234,18.494244
-26.477715350013405,281.570152208348,-37.87373033662384,3.0604706,19.0673
1478.264258456059,-1760.1687018025095,416.90352305067296,0.9002199,16.003292
418.70987938630117,215.58089268019495,-51.25522707829707,3.0541096,19.575266
271.2865774461132,-654.0598588138478,958.4273587932037,2.0309734,18.480536
-635.2875035418375,-433.4089987027682,-2323.7559362882785,1.1388664,17.517075
46.56639412701723,-349.585246081318,-1012.3706182104243,1.5905285,17.720387
649.7633695494744,1434.0853260277488,646.2897113538862,1.1251745,16.146612
-1304.449456009753,705.7558056461679,-1563.5074054242148,0.97724915,16.564516
1060.558611303885,531.2260809190076,1877.8555965162082,1.0892401,15.596462
2037.103516485801,-2318.2119305881133,-3458.7722717996157,1.0559282,15.367107
316.5658803522584,-1560.829112462623,-978.1276185828243,1.123949,16.945612
292.78126471704394,-1488.3524728951825,389.8823885489447,1.1924524,16.436644
1041.4504104299735,-462.61552400654017,1265.8335094433287,0.945735,14.857962
-748.3987143861223,1985.802756272715,-687.708043766974,1.7389841,11.637826
242.44188425628522,333.90017383794356,466.54884916287233,2.6237164,19.084873
96.23098052154728,-325.9629614979074,-236.86121270266437,2.6241188,19.392529
-716.7437095441663,-1267.7726532837892,-416.21716252676816,1.2672997,17.067493
-83.41196481926998,776.6001062743338,615.5729021657957,1.3443623,17.866226
57.14623078843273,-169.90061725749564,-17.220576596738656,1.7258835,19.53055
-268.7718695617621,-1189.374606669563,-850.4338342314321,2.0641155,12.332044
150.18100939840616,-973.3190854121736,-332.1272252363244,1.9581604,18.269625
71.42867200717313,-454.557381790652,-21.71862514417694,2.293188,17.582756
402.97309871656563,-944.1347818275079,-454.32594105173155,1.486927,17.41448
-178.73455907240427,1190.0442433170615,-766.3318690829469,0.97592545,15.820088
1257.7269960436902,-2662.10314402452,824.6755125130783,1.2757263,16.915577
-234.3327133309775,165.67971772361096,-542.3222483543847,2.1864185,18.83974
-421.26024967769257,-941.5115121707884,-1172.1704018397957,1.2007904,14.879557
-896.9438218520319,-321.54692712678553,-1175.894624053725,0.95926857,15.771063
-115.04996803095644,-1472.479277059514,-810.3270888793626,1.9223804,17.236092
836.6515712495551,-205.91981438732626,972.1469135317334,1.2344618,16.633152
-654.0935350554529,1003.4653674211557,-1003.1049400924624,1.477274,16.434519
-31.341016054543765,60.52422982918625,-14.737312570282764,2.5984344,14.4798155
651.1668247728792,40.007773310332226,596.2911384877212,1.7763824,16.969604
-730.9087969892093,-694.8396437302664,-1117.8072674226694,1.3443203,17.392578
299.64922057395205,-52.01833648087802,269.43482290799545,3.0296402,18.602076
90.48223729309905,-68.44015766713487,48.71005195049419,1.0942268,20.468616
60.867539008379794,-572.707620371137,1492.898261063813,0.8656359,15.454732
864.3145015258481,-200.2348570845991,1900.9620914391357,1.9696579,16.785532
-345.38779701221523,-2.9282140757613035,350.1741505502791,2.7212963,18.880234
-4136.941415835266,8691.091872342684,-5951.611616245072,2.0169878,14.248218
467.4610193554371,161.12645260019718,675.9483611353548,1.0534163,14.596863
-1510.9541310271786,-255.4352835223582,-4418.964729681864,1.6131306,15.505049
-212.54030652915796,-1369.8762494892467,-1531.88760004513,1.3435907,16.86971
403.16249766338547,-332.148524992799,730.405908480627,2.0592728,17.281164
1209.8104632797226,-2361.8423342780875,-139.9143708341396,1.226779,16.22128
-507.78203361792595,713.1665779160327,-309.2372747936936,0.9038086,15.097079
-60.90496463552413,-323.42462442169415,-1331.7082871259006,0.98175144,15.719289
153.17798788063052,-392.8772353472637,213.8717116418309,2.7767239,20.110762
775.3286864363124,-1092.2826261682173,1687.4652110125737,0.96629906,15.937695
537.0988334772757,-791.1015643205432,82.54068111552044,2.0117283,18.47319
1094.5381701705517,-868.8456128668071,255.7701397287283,0.89091873,15.461367
56.88699120954073,-677.3296358121709,83.8271053019098,1.3461819,15.371994
171.24148529932765,956.3000690929558,2898.1533759464846,1.2933369,14.221097
-26.425052482850514,240.51994945762308,194.699170372084,0.9735222,12.419473
168.1158194607429,9.198906912215271,190.92043595089154,2.767025,17.961369
-8.126055949557092,-1255.8562094728238,-265.7507583568382,1.7318153,16.351463
829.3065011396594,-314.4633658886054,1592.7465193370915,2.0892296,18.16727
-2051.042765524681,931.8604109245151,-1230.5765591375946,0.9362421,16.045868
-999.3992348080017,-247.88838757856388,-878.3895016434126,0.9074402,14.676126
520.8845220241659,380.8201658316807,441.85660999179095,1.3111544,15.938787
-80.34369997425077,-1359.5150113248837,-3130.753301754999,1.2057476,15.858693
49.45254651241667,891.2725151514436,-277.5163588271038,2.0934086,18.259876
-879.8296182050125,363.8012238409571,-1357.903426804255,1.7285252,18.359959
-48.93698906848048,-448.8236217831137,-189.95720290697255,2.1643982,18.328941
-207.72132722791798,-327.7160421961417,-343.70430619532146,2.2490883,17.346
371.85056746247693,-695.9318078949054,-400.0049961383421,1.7839489,17.76889
-645.5293425340956,-767.6313185408213,-5.2326587951956185,1.1983385,16.299873
-624.1000224033161,72.2163998179828,-1702.6067210060664,1.6497374,16.369234
-88.70747022501968,-60.65351914905755,4.0407590966705325,2.483655,15.0034685
-1633.0205576136025,-1012.7419070011558,-4150.986881600542,1.811243,15.075249
3.3831822409239827,-252.78171498208468,-407.8801894141275,1.2914371,15.048969
-288.75896159492834,-795.7935298810061,-1225.2165657511325,1.3676987,17.218529
-1033.4181120894566,-375.36078293406064,-1523.5007980362495,1.2121401,16.501028
-415.68440650467176,-49.99109099799533,-507.8799826058145,0.7149906,11.966919
-310.2186491554123,341.5380278378238,347.76324429096184,2.87146,19.40573
285.6809741775952,-713.9885094504699,-304.99330988563037,0.99418545,14.560436
1003.8449435077948,564.160654395618,1576.027767865659,0.9806309,16.510515
-217.21650560763027,-1233.510525624153,-766.6043506130529,2.085682,17.642303
-1551.6171322691962,-217.0874973869509,-2009.5810243065534,1.1545486,17.005552
792.5015144675917,-307.75518868296507,1001.0352831972657,1.6899986,17.479424
-1257.4131895912303,9.299370116417018,-1758.503662295843,1.0938282,17.4762
125.22999715173825,-113.94556435830484,451.0878746687092,1.8107033,16.185654
1355.3128342281905,-2932.2879882509724,1961.2417807566014,0.97068405,16.773066
-921.6493127949324,2021.4903767444157,-1202.8736315852864,1.2783489,17.096573
903.7690262091656,-121.48300664940395,-173.22366914141335,0.8766861,14.94224
-1599.2353256775677,-803.968264802671,-207.1871615996107,0.83674526,16.15583
-23.030845129798013,-689.3033458737231,-503.66153663478093,1.4960842,18.307737
400.2356711617837,-491.14399847485817,330.111659709747,2.4794025,19.070082
-114.84394913472627,-280.88906942482686,5.071317737465883,2.8791046,18.828032
145.32887132884173,-1052.1835775182014,462.44633208218323,1.3228054,17.052437
-309.7075645267617,-538.9957032139741,-477.5540544579809,1.8189621,17.432465
-1634.7956722818146,2085.7809577032467,-986.5783909392502,0.49709225,15.018433
-509.464280184536,-585.8812615177029,-1354.6943836163416,1.5486984,15.766696
-68.83477517775053,440.84295575074026,672.636480680672,1.5234232,16.856293
-816.0103912990376,2540.361941639429,-126.24430414300046,0.90381813,16.592073
-2278.1663736353953,-1054.0621102912562,-2049.712076525143,0.89211655,16.444197
572.820567911062,-931.3053376392488,-224.82568623243264,1.8422585,17.63015
933.6313782516905,-2512.7624743147776,-471.4474878750046,1.3479395,14.971524
-848.3998233655924,396.0676687964224,-1522.9509158111666,1.1696434,15.014499
-1462.0306726684555,-804.5461794941857,-3446.516685736556,2.2217064,16.716986
358.9056698145945,-2546.6636990753095,-487.2544265570007,3.4160805,16.349869
276.28082006768796,-720.544433070739,345.0154300067219,2.0809917,17.991215
-318.10760168205564,1932.2236960197054,205.68108531343645,1.082365,15.559628
1190.9567387822965,-2060.267421694498,-361.5669932205101,1.354248,15.27063
-736.4061503359236,-623.3654782994678,-1895.7895021250904,1.5656052,16.557035
347.98512678544324,-1631.8101759790163,-582.0680848459535,1.5103569,17.360683
-495.4240938423802,113.19895625032036,327.6469214696516,2.2702103,19.035175
2295.608116147803,-2747.4777822597325,1252.7920570414203,0.87313175,16.22925
569.7359089065886,1049.1036627372173,-432.11589673893656,1.4192638,17.216267
256.186372361097,-1407.6865983282821,162.6261001061101,1.4655743,17.329699
-361.22456050135906,1177.1022554431695,-1914.6427999819912,0.9583826,15.982661
603.2264439544492,33.39225334288413,236.77000713043117,1.0071535,14.069427
-232.79824991836603,-486.9407258596497,-1022.3399335539353,1.4566879,17.014168
-762.0570553552071,317.0892843833024,-235.78980969194257,2.2049255,18.418669
700.6876386471187,621.2112217263226,1954.0092176345104,1.787899,17.436913
432.5147876841706,-1369.553287048939,-256.85544359146314,1.1948261,16.145823
32.17675192905405,236.27484468783243,-1495.2789779035,1.0453005,15.062999
176.326262642736,-6.998718982136938,670.8457327133615,2.7491379,18.767248
-1251.2420786544803,1816.812213024045,-1341.184681391896,0.99697495,17.02517
-756.3175281762261,2089.173880055995,-369.8176499854613,1.0909443,16.450752
-99.81939642089246,-891.6733503986892,-961.285045856147,1.0805368,15.518327
-261.7050263084802,8.16963751219473,-439.31810866613415,1.3596935,15.4763775
601.1038662203032,-556.6891278966596,851.502658494519,1.357626,16.714846
1.1868385534238053,-374.3005603305524,-91.80063076892533,0.3044386,7.9993463
-145.42417541984383,-476.72087624819716,-889.6141490922583,2.1820679,18.409456
1279.2097231732628,-2889.5691398189942,806.6593668849055,1.5044127,16.501661
